28.05957031	-65.24902344	0.54705491
-29.94042969	-64.24902344	-0.03780604
-28.94042969	-64.24902344	-0.03468860
-27.94042969	-64.24902344	-0.03607329
-26.94042969	-64.24902344	-0.02750311
-25.94042969	-64.24902344	0.01432423
-24.94042969	-64.24902344	-0.02749968
-23.94042969	-64.24902344	0.02950048
-22.94042969	-64.24902344	0.01650047
-21.94042969	-64.24902344	0.00050020
-20.94042969	-64.24902344	-0.01149988
-19.94042969	-64.24902344	-0.16249990
-18.94042969	-64.24902344	-0.14649963
-17.94042969	-64.24902344	-0.11949968
-16.94042969	-64.24902344	-0.10649967
-15.94042969	-64.24902344	-0.09549952
-14.94042969	-64.24902344	-0.08449984
-13.94042969	-64.24902344	-0.08449984
-12.94042969	-64.24902344	-0.09849977
-11.94042969	-64.24902344	-0.10749960
-10.94042969	-64.24902344	-0.12349987
-9.94042969	-64.24902344	-0.14249992
-8.94042969	-64.24902344	-0.15549994
-7.94042969	-64.24902344	0.01250029
-6.94042969	-64.24902344	0.04350042
-5.94042969	-64.24902344	0.05650043
-4.94042969	-64.24902344	0.06050014
-3.94042969	-64.24902344	0.09850025
-2.94042969	-64.24902344	0.17320377
-1.94042969	-64.24902344	0.20817223
-0.94042969	-64.24902344	0.23248292
0.05957031	-64.24902344	0.26094594
1.05957031	-64.24902344	0.34446279
2.05957031	-64.24902344	0.38157974
3.05957031	-64.24902344	0.39424143
4.05957031	-64.24902344	0.40240041
5.05957031	-64.24902344	0.42572527
6.05957031	-64.24902344	0.43426742
7.05957031	-64.24902344	0.43823331
8.05957031	-64.24902344	0.38628293
9.05957031	-64.24902344	0.35680241
10.05957031	-64.24902344	0.36252021
11.05957031	-64.24902344	0.31507103
12.05957031	-64.24902344	0.32246031
13.05957031	-64.24902344	0.32249907
14.05957031	-64.24902344	0.32251877
15.05957031	-64.24902344	0.32253118
16.05957031	-64.24902344	0.32253773
17.05957031	-64.24902344	0.32254235
18.05957031	-64.24902344	0.32254517
19.05957031	-64.24902344	0.32254775
20.05957031	-64.24902344	0.32255021
21.05957031	-64.24902344	0.32255183
22.05957031	-64.24902344	0.32254808
23.05957031	-64.24902344	0.32296516
24.05957031	-64.24902344	0.32438147
25.05957031	-64.24902344	0.32516078
26.05957031	-64.24902344	0.32441898
27.05957031	-64.24902344	0.31631511
28.05957031	-64.24902344	0.28013048
-29.94042969	-63.24902344	-0.03699868
-28.94042969	-63.24902344	-0.03598020
-27.94042969	-63.24902344	-0.03146271
-26.94042969	-63.24902344	-0.02021376
-25.94042969	-63.24902344	-0.02078405
-24.94042969	-63.24902344	-0.02449989
-23.94042969	-63.24902344	0.02250004
-22.94042969	-63.24902344	0.02150011
-21.94042969	-63.24902344	-0.01121424
-20.94042969	-63.24902344	-0.11399532
-19.94042969	-63.24902344	-0.17149973
-18.94042969	-63.24902344	-0.15249968
-17.94042969	-63.24902344	-0.13049984
-16.94042969	-63.24902344	-0.11549950
-15.94042969	-63.24902344	-0.09849977
-14.94042969	-63.24902344	-0.08749962
-13.94042969	-63.24902344	-0.07649994
-12.94042969	-63.24902344	-0.09349966
-11.94042969	-63.24902344	-0.10549974
-10.94042969	-63.24902344	-0.12249994
-9.94042969	-63.24902344	-0.14049959
-8.94042969	-63.24902344	-0.15549994
-7.94042969	-63.24902344	0.02650023
-6.94042969	-63.24902344	0.02850008
-5.94042969	-63.24902344	0.03950024
-4.94042969	-63.24902344	0.05650043
-3.94042969	-63.24902344	0.06250048
-2.94042969	-63.24902344	0.67950010
-1.94042969	-63.24902344	0.67950010
-0.94042969	-63.24902344	0.67950010
0.05957031	-63.24902344	0.67950010
1.05957031	-63.24902344	0.67950010
2.05957031	-63.24902344	0.67950010
3.05957031	-63.24902344	0.67950010
4.05957031	-63.24902344	0.67950010
5.05957031	-63.24902344	0.67950010
6.05957031	-63.24902344	0.67950010
7.05957031	-63.24902344	0.67950010
8.05957031	-63.24902344	0.67950010
9.05957031	-63.24902344	0.67950010
10.05957031	-63.24902344	0.67950010
11.05957031	-63.24902344	0.67950010
12.05957031	-63.24902344	0.67950010
13.05957031	-63.24902344	0.67950010
14.05957031	-63.24902344	0.67950010
15.05957031	-63.24902344	0.67950010
16.05957031	-63.24902344	0.67950010
17.05957031	-63.24902344	0.67950010
18.05957031	-63.24902344	0.67950010
19.05957031	-63.24902344	0.67950010
20.05957031	-63.24902344	0.67950010
21.05957031	-63.24902344	0.67950010
22.05957031	-63.24902344	0.67950010
23.05957031	-63.24902344	0.67950010
24.05957031	-63.24902344	0.67950010
25.05957031	-63.24902344	0.67950010
26.05957031	-63.24902344	0.67950010
27.05957031	-63.24902344	0.67950010
28.05957031	-63.24902344	0.67950010
-29.94042969	-62.24902344	-0.03549957
-28.94042969	-62.24902344	-0.03549957
-27.94042969	-62.24902344	-0.03549957
-26.94042969	-62.24902344	-0.03549957
-25.94042969	-62.24902344	-0.03549957
-24.94042969	-62.24902344	-0.03549957
-23.94042969	-62.24902344	0.02450037
-22.94042969	-62.24902344	0.02650023
-21.94042969	-62.24902344	0.00850010
-20.94042969	-62.24902344	-0.10168717
-19.94042969	-62.24902344	-0.11923613
-18.94042969	-62.24902344	-0.10885534
-17.94042969	-62.24902344	-0.13549995
-16.94042969	-62.24902344	-0.11749983
-15.94042969	-62.24902344	-0.10249996
-14.94042969	-62.24902344	-0.08549976
-13.94042969	-62.24902344	-0.06649971
-12.94042969	-62.24902344	-0.08749962
-11.94042969	-62.24902344	-0.09949970
-10.94042969	-62.24902344	-0.12049961
-9.94042969	-62.24902344	-0.13749981
-8.94042969	-62.24902344	-0.15449953
-7.94042969	-62.24902344	-0.16149950
-6.94042969	-62.24902344	0.02850008
-5.94042969	-62.24902344	0.04250050
-4.94042969	-62.24902344	0.05650043
-3.94042969	-62.24902344	0.06350040
-2.94042969	-62.24902344	0.36250019
-1.94042969	-62.24902344	0.36250019
-0.94042969	-62.24902344	0.36250019
0.05957031	-62.24902344	0.36250019
1.05957031	-62.24902344	0.36250019
2.05957031	-62.24902344	0.36250019
3.05957031	-62.24902344	0.36250019
4.05957031	-62.24902344	0.36250019
5.05957031	-62.24902344	0.36250019
6.05957031	-62.24902344	0.36250019
7.05957031	-62.24902344	0.36250019
8.05957031	-62.24902344	0.36250019
9.05957031	-62.24902344	0.36250019
10.05957031	-62.24902344	0.36250019
11.05957031	-62.24902344	0.36250019
12.05957031	-62.24902344	0.36250019
13.05957031	-62.24902344	0.36250019
14.05957031	-62.24902344	0.36250019
15.05957031	-62.24902344	0.36250019
16.05957031	-62.24902344	0.36250019
17.05957031	-62.24902344	0.36250019
18.05957031	-62.24902344	0.36250019
19.05957031	-62.24902344	0.36250019
20.05957031	-62.24902344	0.36250019
21.05957031	-62.24902344	0.36250019
22.05957031	-62.24902344	0.36250019
23.05957031	-62.24902344	0.36250019
24.05957031	-62.24902344	0.36250019
25.05957031	-62.24902344	0.36250019
26.05957031	-62.24902344	0.36250019
27.05957031	-62.24902344	0.36250019
28.05957031	-62.24902344	0.36250019
-29.94042969	-61.24902344	-0.03128951
-28.94042969	-61.24902344	-0.02102663
-27.94042969	-61.24902344	-0.01716294
-26.94042969	-61.24902344	-0.03212158
-25.94042969	-61.24902344	-0.02678928
-24.94042969	-61.24902344	0.01186916
-23.94042969	-61.24902344	0.02250004
-22.94042969	-61.24902344	0.01529393
-21.94042969	-61.24902344	0.01950026
-20.94042969	-61.24902344	-0.10374909
-19.94042969	-61.24902344	-0.10357161
-18.94042969	-61.24902344	-0.16049957
-17.94042969	-61.24902344	-0.13849974
-16.94042969	-61.24902344	-0.12049961
-15.94042969	-61.24902344	-0.10349989
-14.94042969	-61.24902344	-0.08949995
-13.94042969	-61.24902344	-0.07649994
-12.94042969	-61.24902344	-0.08349991
-11.94042969	-61.24902344	-0.09649992
-10.94042969	-61.24902344	-0.11749983
-9.94042969	-61.24902344	-0.12849951
-8.94042969	-61.24902344	-0.15349960
-7.94042969	-61.24902344	-0.16049957
-6.94042969	-61.24902344	0.01650047
-5.94042969	-61.24902344	0.03550005
-4.94042969	-61.24902344	0.04650021
-3.94042969	-61.24902344	0.06450033
-2.94042969	-61.24902344	0.27250004
-1.94042969	-61.24902344	0.24541763
-0.94042969	-61.24902344	0.26146803
0.05957031	-61.24902344	0.29842457
1.05957031	-61.24902344	0.32643734
2.05957031	-61.24902344	0.35106678
3.05957031	-61.24902344	0.37057436
4.05957031	-61.24902344	0.38857520
5.05957031	-61.24902344	0.40035845
6.05957031	-61.24902344	0.40971891
7.05957031	-61.24902344	0.41550830
8.05957031	-61.24902344	0.41984159
9.05957031	-61.24902344	0.42247234
10.05957031	-61.24902344	0.42438207
11.05957031	-61.24902344	0.42553528
12.05957031	-61.24902344	0.42635719
13.05957031	-61.24902344	0.42685332
14.05957031	-61.24902344	0.42720259
15.05957031	-61.24902344	0.42741375
16.05957031	-61.24902344	0.42756082
17.05957031	-61.24902344	0.42764970
18.05957031	-61.24902344	0.42770878
19.05957031	-61.24902344	0.42774230
20.05957031	-61.24902344	0.42776384
21.05957031	-61.24902344	0.42777261
22.05957031	-61.24902344	0.42777189
23.05957031	-61.24902344	0.42768993
24.05957031	-61.24902344	0.42759836
25.05957031	-61.24902344	0.42795791
26.05957031	-61.24902344	0.42488967
27.05957031	-61.24902344	0.41423183
28.05957031	-61.24902344	0.42387343
-29.94042969	-60.24902344	-0.04532597
-28.94042969	-60.24902344	-0.04471901
-27.94042969	-60.24902344	-0.04195019
-26.94042969	-60.24902344	-0.04161058
-25.94042969	-60.24902344	-0.03679737
-24.94042969	-60.24902344	0.00866669
-23.94042969	-60.24902344	0.01850033
-22.94042969	-60.24902344	0.02750015
-21.94042969	-60.24902344	0.02150011
-20.94042969	-60.24902344	0.02050018
-19.94042969	-60.24902344	-0.01449966
-18.94042969	-60.24902344	-0.16449976
-17.94042969	-60.24902344	-0.14649963
-16.94042969	-60.24902344	-0.12549973
-15.94042969	-60.24902344	-0.10949993
-14.94042969	-60.24902344	-0.09049988
-13.94042969	-60.24902344	-0.07649994
-12.94042969	-60.24902344	-0.08349991
-11.94042969	-60.24902344	-0.09249973
-10.94042969	-60.24902344	-0.11249971
-9.94042969	-60.24902344	-0.12949991
-8.94042969	-60.24902344	-0.14549971
-7.94042969	-60.24902344	-0.15749979
-6.94042969	-60.24902344	0.01750040
-5.94042969	-60.24902344	0.03850031
-4.94042969	-60.24902344	0.04950047
-3.94042969	-60.24902344	0.06250048
-2.94042969	-60.24902344	0.21750021
-1.94042969	-60.24902344	0.31340036
-0.94042969	-60.24902344	0.32319010
0.05957031	-60.24902344	0.40967503
1.05957031	-60.24902344	0.41529236
2.05957031	-60.24902344	0.43722798
3.05957031	-60.24902344	0.43795340
4.05957031	-60.24902344	0.43836591
5.05957031	-60.24902344	0.43863002
6.05957031	-60.24902344	0.43878273
7.05957031	-60.24902344	0.43888242
8.05957031	-60.24902344	0.43894108
9.05957031	-60.24902344	0.43898010
10.05957031	-60.24902344	0.43900350
11.05957031	-60.24902344	0.43901924
12.05957031	-60.24902344	0.43902880
13.05957031	-60.24902344	0.43903526
14.05957031	-60.24902344	0.43903922
15.05957031	-60.24902344	0.43904189
16.05957031	-60.24902344	0.43904354
17.05957031	-60.24902344	0.43904463
18.05957031	-60.24902344	0.43904527
19.05957031	-60.24902344	0.43904551
20.05957031	-60.24902344	0.43904443
21.05957031	-60.24902344	0.43904246
22.05957031	-60.24902344	0.43904044
23.05957031	-60.24902344	0.43903854
24.05957031	-60.24902344	0.43904949
25.05957031	-60.24902344	0.43903618
26.05957031	-60.24902344	0.43902643
27.05957031	-60.24902344	0.43885636
28.05957031	-60.24902344	0.43769831
-29.94042969	-59.24902344	-0.04649424
-28.94042969	-59.24902344	-0.03754852
-27.94042969	-59.24902344	-0.04641002
-26.94042969	-59.24902344	-0.03379949
-25.94042969	-59.24902344	-0.02872209
-24.94042969	-59.24902344	-0.03572122
-23.94042969	-59.24902344	-0.02349949
-22.94042969	-59.24902344	0.03250027
-21.94042969	-59.24902344	0.01850033
-20.94042969	-59.24902344	0.01250029
-19.94042969	-59.24902344	-0.00649977
-18.94042969	-59.24902344	-0.16549969
-17.94042969	-59.24902344	-0.15049982
-16.94042969	-59.24902344	-0.12449980
-15.94042969	-59.24902344	-0.11449957
-14.94042969	-59.24902344	-0.09349966
-13.94042969	-59.24902344	-0.08049965
-12.94042969	-59.24902344	-0.07749987
-11.94042969	-59.24902344	-0.09049988
-10.94042969	-59.24902344	-0.10449982
-9.94042969	-59.24902344	-0.12649965
-8.94042969	-59.24902344	-0.14549971
-7.94042969	-59.24902344	-0.15449953
-6.94042969	-59.24902344	0.00450039
-5.94042969	-59.24902344	0.02350044
-4.94042969	-59.24902344	0.04450035
-3.94042969	-59.24902344	0.06050014
-2.94042969	-59.24902344	0.07050037
-1.94042969	-59.24902344	0.11536933
-0.94042969	-59.24902344	0.34049388
0.05957031	-59.24902344	0.41424111
1.05957031	-59.24902344	0.43493282
2.05957031	-59.24902344	0.43587909
3.05957031	-59.24902344	0.43653470
4.05957031	-59.24902344	0.43705526
5.05957031	-59.24902344	0.43738836
6.05957031	-59.24902344	0.43763467
7.05957031	-59.24902344	0.43778756
8.05957031	-59.24902344	0.43789693
9.05957031	-59.24902344	0.43796412
10.05957031	-59.24902344	0.43801134
11.05957031	-59.24902344	0.43804027
12.05957031	-59.24902344	0.43806038
13.05957031	-59.24902344	0.43807269
14.05957031	-59.24902344	0.43808118
15.05957031	-59.24902344	0.43808639
16.05957031	-59.24902344	0.43808990
17.05957031	-59.24902344	0.43809233
18.05957031	-59.24902344	0.43809380
19.05957031	-59.24902344	0.43809224
20.05957031	-59.24902344	0.43809227
21.05957031	-59.24902344	0.43809484
22.05957031	-59.24902344	0.43806098
23.05957031	-59.24902344	0.43804407
24.05957031	-59.24902344	0.43800106
25.05957031	-59.24902344	0.43782705
26.05957031	-59.24902344	0.43778341
27.05957031	-59.24902344	0.43780079
28.05957031	-59.24902344	0.43119056
-29.94042969	-58.24902344	-0.04775574
-28.94042969	-58.24902344	-0.04751523
-27.94042969	-58.24902344	-0.03783014
-26.94042969	-58.24902344	-0.03829289
-25.94042969	-58.24902344	-0.03500712
-24.94042969	-58.24902344	0.01110046
-23.94042969	-58.24902344	-0.04149961
-22.94042969	-58.24902344	0.02850008
-21.94042969	-58.24902344	0.01950026
-20.94042969	-58.24902344	0.00450039
-19.94042969	-58.24902344	-0.01449966
-18.94042969	-58.24902344	-0.17649984
-17.94042969	-58.24902344	-0.15849972
-16.94042969	-58.24902344	-0.13449955
-15.94042969	-58.24902344	-0.11749983
-14.94042969	-58.24902344	-0.09749985
-13.94042969	-58.24902344	-0.08449984
-12.94042969	-58.24902344	-0.07449961
-11.94042969	-58.24902344	-0.09249973
-10.94042969	-58.24902344	-0.10249996
-9.94042969	-58.24902344	-0.12349987
-8.94042969	-58.24902344	-0.13849974
-7.94042969	-58.24902344	-0.15249968
-6.94042969	-58.24902344	-0.10549974
-5.94042969	-58.24902344	-0.01449966
-4.94042969	-58.24902344	0.02550030
-3.94042969	-58.24902344	0.05750036
-2.94042969	-58.24902344	0.06350040
-1.94042969	-58.24902344	0.43950033
-0.94042969	-58.24902344	0.43950033
0.05957031	-58.24902344	0.43950033
1.05957031	-58.24902344	0.43950033
2.05957031	-58.24902344	0.43950033
3.05957031	-58.24902344	0.43950033
4.05957031	-58.24902344	0.43950033
5.05957031	-58.24902344	0.43950033
6.05957031	-58.24902344	0.43950033
7.05957031	-58.24902344	0.43950033
8.05957031	-58.24902344	0.43950033
9.05957031	-58.24902344	0.43950033
10.05957031	-58.24902344	0.43950033
11.05957031	-58.24902344	0.43950033
12.05957031	-58.24902344	0.43950033
13.05957031	-58.24902344	0.43950033
14.05957031	-58.24902344	0.43950033
15.05957031	-58.24902344	0.43950033
16.05957031	-58.24902344	0.43950033
17.05957031	-58.24902344	0.43950033
18.05957031	-58.24902344	0.43950033
19.05957031	-58.24902344	0.43950033
20.05957031	-58.24902344	0.43950033
21.05957031	-58.24902344	0.43950033
22.05957031	-58.24902344	0.43950033
23.05957031	-58.24902344	0.43950033
24.05957031	-58.24902344	0.43950033
25.05957031	-58.24902344	0.43950033
26.05957031	-58.24902344	0.43950033
27.05957031	-58.24902344	0.43950033
28.05957031	-58.24902344	0.43950033
-29.94042969	-57.24902344	-0.05149984
-28.94042969	-57.24902344	-0.05149984
-27.94042969	-57.24902344	-0.05149984
-26.94042969	-57.24902344	-0.05149984
-25.94042969	-57.24902344	-0.05149984
-24.94042969	-57.24902344	-0.05149984
-23.94042969	-57.24902344	-0.05149984
-22.94042969	-57.24902344	0.02450037
-21.94042969	-57.24902344	0.02650023
-20.94042969	-57.24902344	-0.01120453
-19.94042969	-57.24902344	-0.12305127
-18.94042969	-57.24902344	-0.18149996
-17.94042969	-57.24902344	-0.15949965
-16.94042969	-57.24902344	-0.13649988
-15.94042969	-57.24902344	-0.11949968
-14.94042969	-57.24902344	-0.09949970
-13.94042969	-57.24902344	-0.08949995
-12.94042969	-57.24902344	-0.07349968
-11.94042969	-57.24902344	-0.08749962
-10.94042969	-57.24902344	-0.09649992
-9.94042969	-57.24902344	-0.11849976
-8.94042969	-57.24902344	-0.13549995
-7.94042969	-57.24902344	-0.15249968
-6.94042969	-57.24902344	-0.16149950
-5.94042969	-57.24902344	0.00669039
-4.94042969	-57.24902344	0.01650047
-3.94042969	-57.24902344	0.04950047
-2.94042969	-57.24902344	0.05650043
-1.94042969	-57.24902344	0.11150026
-0.94042969	-57.24902344	0.37914373
0.05957031	-57.24902344	0.41999894
1.05957031	-57.24902344	0.43404270
2.05957031	-57.24902344	0.43521881
3.05957031	-57.24902344	0.43595671
4.05957031	-57.24902344	0.43657067
5.05957031	-57.24902344	0.43694653
6.05957031	-57.24902344	0.43723150
7.05957031	-57.24902344	0.43740417
8.05957031	-57.24902344	0.43752972
9.05957031	-57.24902344	0.43760557
10.05957031	-57.24902344	0.43765952
11.05957031	-57.24902344	0.43769212
12.05957031	-57.24902344	0.43771500
13.05957031	-57.24902344	0.43772885
14.05957031	-57.24902344	0.43773849
15.05957031	-57.24902344	0.43774433
16.05957031	-57.24902344	0.43774834
17.05957031	-57.24902344	0.43775089
18.05957031	-57.24902344	0.43775247
19.05957031	-57.24902344	0.43775226
20.05957031	-57.24902344	0.43775202
21.05957031	-57.24902344	0.43774958
22.05957031	-57.24902344	0.43773240
23.05957031	-57.24902344	0.43772642
24.05957031	-57.24902344	0.43766529
25.05957031	-57.24902344	0.43757493
26.05957031	-57.24902344	0.43773225
27.05957031	-57.24902344	0.43618399
28.05957031	-57.24902344	0.43035904
-29.94042969	-56.24902344	-0.04676678
-28.94042969	-56.24902344	-0.04623457
-27.94042969	-56.24902344	-0.03281947
-26.94042969	-56.24902344	-0.03302018
-25.94042969	-56.24902344	-0.03733143
-24.94042969	-56.24902344	0.01537075
-23.94042969	-56.24902344	0.00146849
-22.94042969	-56.24902344	0.02550030
-21.94042969	-56.24902344	0.01950026
-20.94042969	-56.24902344	0.00050020
-19.94042969	-56.24902344	-0.00749969
-18.94042969	-56.24902344	-0.13231362
-17.94042969	-56.24902344	-0.16149950
-16.94042969	-56.24902344	-0.14149952
-15.94042969	-56.24902344	-0.12049961
-14.94042969	-56.24902344	-0.10249996
-13.94042969	-56.24902344	-0.08449984
-12.94042969	-56.24902344	-0.07549953
-11.94042969	-56.24902344	-0.08249950
-10.94042969	-56.24902344	-0.09649992
-9.94042969	-56.24902344	-0.11549950
-8.94042969	-56.24902344	-0.12249994
-7.94042969	-56.24902344	-0.14549971
-6.94042969	-56.24902344	-0.15649986
-5.94042969	-56.24902344	0.01450014
-4.94042969	-56.24902344	0.03750038
-3.94042969	-56.24902344	0.04150009
-2.94042969	-56.24902344	0.04850006
-1.94042969	-56.24902344	0.16750050
-0.94042969	-56.24902344	0.36034512
0.05957031	-56.24902344	0.40693314
1.05957031	-56.24902344	0.40825335
2.05957031	-56.24902344	0.42760909
3.05957031	-56.24902344	0.42818026
4.05957031	-56.24902344	0.42857375
5.05957031	-56.24902344	0.42887688
6.05957031	-56.24902344	0.42907224
7.05957031	-56.24902344	0.42922626
8.05957031	-56.24902344	0.42932185
9.05957031	-56.24902344	0.42939961
10.05957031	-56.24902344	0.42944621
11.05957031	-56.24902344	0.42948517
12.05957031	-56.24902344	0.42950782
13.05957031	-56.24902344	0.42952708
14.05957031	-56.24902344	0.42953800
15.05957031	-56.24902344	0.42954734
16.05957031	-56.24902344	0.42955255
17.05957031	-56.24902344	0.42955700
18.05957031	-56.24902344	0.42955939
19.05957031	-56.24902344	0.42956158
20.05957031	-56.24902344	0.42956271
21.05957031	-56.24902344	0.42956234
22.05957031	-56.24902344	0.42956401
23.05957031	-56.24902344	0.42956125
